city_id,city_name,item_id,item_name,lowest_price,highest_price,average_price,currency,contributors,data_points,toEur
5968,"Oslo, Norway",106,"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate, Salaries And Financing",2.0,3.8,2.774242424242424,NOK,373,33,0.1
5968,"Oslo, Norway",107,"Taxi Start (Normal Tariff), Transportation",60.0,120.0,90.0,NOK,373,43,0.1
5968,"Oslo, Norway",108,"Taxi 1km (Normal Tariff), Transportation",13.0,16.56,13.9,NOK,373,22,0.1
5968,"Oslo, Norway",109,"Taxi 1hour Waiting (Normal Tariff), Transportation",367.0,515.999998968,450.0,NOK,373,21,0.1
5968,"Oslo, Norway",110,"Apples (1kg), Markets",16.0,33.84047376175904,24.5,NOK,373,18,0.1
5968,"Oslo, Norway",111,"Oranges (1kg), Markets",15.0,29.006120367222035,22.133333333333333,NOK,373,15,0.1
5968,"Oslo, Norway",112,"Potato (1kg), Markets",15.0,30.0,20.61111111111111,NOK,373,18,0.1
5968,"Oslo, Norway",113,"Lettuce (1 head), Markets",15.0,25.0,20.285714285714285,NOK,373,14,0.1
5968,"Oslo, Norway",114,"Cappuccino (regular), Restaurants",30.0,45.0,40.083333333333336,NOK,373,24,0.1
5968,"Oslo, Norway",115,"Rice (white), (1kg), Markets",15.0,35.0,23.877942930544087,NOK,373,21,0.1
5968,"Oslo, Norway",116,"Tomato (1kg), Markets",25.0,40.0,31.187882522951377,NOK,373,16,0.1
5968,"Oslo, Norway",118,"Banana (1kg), Markets",16.0,30.0,22.54756169580701,NOK,373,19,0.1
5968,"Oslo, Norway",119,"Onion (1kg), Markets",12.0,30.0,17.666666666666668,NOK,373,15,0.1
5968,"Oslo, Norway",121,"Beef Round (1kg) (or Equivalent Back Leg Red Meat), Markets",180.0,320.0,229.33333333333334,NOK,373,15,0.1
5048,"Vienna, Austria",1,"Meal, Inexpensive Restaurant, Restaurants",8.0,14.0,10.0,EUR,383,29,1
5048,"Vienna, Austria",2,"Meal for 2 People, Mid-range Restaurant, Three-course, Restaurants",35.0,60.0,50.0,EUR,383,30,1
5048,"Vienna, Austria",3,"McMeal at McDonalds (or Equivalent Combo Meal), Restaurants",6.0,8.5,7.0,EUR,383,27,1
5048,"Vienna, Austria",4,"Domestic Beer (0.5 liter draught), Restaurants",3.5,4.2,4.0,EUR,383,26,1
5048,"Vienna, Austria",5,"Imported Beer (0.33 liter bottle), Restaurants",3.0,4.0,4.0,EUR,383,22,1
5048,"Vienna, Austria",6,"Coke/Pepsi (0.33 liter bottle), Restaurants",1.5,3.3,2.5367669729105278,EUR,383,23,1
5048,"Vienna, Austria",7,"Water (0.33 liter bottle) , Restaurants",1.0,2.645640376942145,1.9478260869565216,EUR,383,23,1
5048,"Vienna, Austria",8,"Milk (regular), (1 liter), Markets",0.8,1.2,1.0288899147880568,EUR,383,21,1
5048,"Vienna, Austria",9,"Loaf of Fresh White Bread (500g), Markets",1.0,2.5,1.7457142857142856,EUR,383,21,1
5048,"Vienna, Austria",11,"Eggs (regular) (12), Markets",2.0,4.0,3.214095238114621,EUR,383,21,1
5048,"Vienna, Austria",12,"Local Cheese (1kg), Markets",8.0,20.0,11.378947368421052,EUR,383,19,1
5048,"Vienna, Austria",13,"Water (1.5 liter bottle), Markets",0.4,0.79,0.5544444444444443,EUR,383,18,1
5048,"Vienna, Austria",14,"Bottle of Wine (Mid-Range), Markets",3.5,8.0,6.0,EUR,383,21,1
5048,"Vienna, Austria",15,"Domestic Beer (0.5 liter bottle), Markets",0.8,1.0,0.9415000000000001,EUR,383,20,1
5048,"Vienna, Austria",16,"Imported Beer (0.33 liter bottle), Markets",1.1,2.5,1.7305555555555554,EUR,383,18,1
5048,"Vienna, Austria",17,"Cigarettes 20 Pack (Marlboro), Markets",5.0,5.5,5.2,EUR,383,20,1
5048,"Vienna, Austria",18,"One-way Ticket (Local Transport), Transportation",2.4,2.4,2.4,EUR,383,65,1
5048,"Vienna, Austria",19,"Chicken Breasts (Boneless, Skinless), (1kg), Markets",7.0,12.0,9.464117647058824,EUR,383,17,1
5048,"Vienna, Austria",20,"Monthly Pass (Regular Price), Transportation",30.416666666666668,51.0,40.0,EUR,383,76,1
5048,"Vienna, Austria",24,"Gasoline (1 liter), Transportation",1.2,1.3,1.2421276595744675,EUR,383,47,1
5048,"Vienna, Austria",25,"Volkswagen Golf 1.4 90 KW Trendline (Or Equivalent New Car), Transportation",20000.0,25000.0,20000.0,EUR,383,15,1
5048,"Vienna, Austria",26,"Apartment (1 bedroom) in City Centre, Rent Per Month",680.0,1200.0,856.7843137254902,EUR,383,51,1
5048,"Vienna, Austria",27,"Apartment (1 bedroom) Outside of Centre, Rent Per Month",500.0,800.0,639.8076923076923,EUR,383,52,1
5048,"Vienna, Austria",28,"Apartment (3 bedrooms) in City Centre, Rent Per Month",1200.0,2500.0,1642.3076923076924,EUR,383,39,1
5048,"Vienna, Austria",29,"Apartment (3 bedrooms) Outside of Centre, Rent Per Month",900.0,1600.0,1169.6052631578948,EUR,383,38,1
5048,"Vienna, Austria",30,"Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment, Utilities (Monthly)",100.0,283.33333333333337,157.15025925638054,EUR,383,46,1
5048,"Vienna, Austria",32,"1 min. of Prepaid Mobile Tariff Local (No Discounts or Plans), Utilities (Monthly)",0.03,0.07,0.04265000000000001,EUR,383,20,1
5048,"Vienna, Austria",33,"Internet (60 Mbps or More, Unlimited Data, Cable/ADSL), Utilities (Monthly)",25.0,40.0,30.356603773584908,EUR,383,53,1
5048,"Vienna, Austria",40,"Fitness Club, Monthly Fee for 1 Adult, Sports And Leisure",20.0,70.0,27.516129032258064,EUR,383,62,1
5048,"Vienna, Austria",42,"Tennis Court Rent (1 Hour on Weekend), Sports And Leisure",12.0,30.0,17.764705882352942,EUR,383,17,1
5048,"Vienna, Austria",44,"Cinema, International Release, 1 Seat, Sports And Leisure",9.0,12.0,10.0,EUR,383,60,1
5048,"Vienna, Austria",60,"1 Pair of Jeans (Levis 501 Or Similar), Clothing And Shoes",40.0,100.0,74.46153846153847,EUR,383,39,1
5048,"Vienna, Austria",62,"1 Summer Dress in a Chain Store (Zara, H&M, ...), Clothing And Shoes",29.0,50.0,39.37931034482759,EUR,383,29,1
5048,"Vienna, Austria",64,"1 Pair of Nike Running Shoes (Mid-Range), Clothing And Shoes",60.0,109.0,83.63216216216216,EUR,383,37,1
5048,"Vienna, Austria",66,"1 Pair of Men Leather Business Shoes, Clothing And Shoes",89.0,150.0,121.02354838709678,EUR,383,31,1
5048,"Vienna, Austria",206,"Toyota Corolla 1.6l 97kW Comfort (Or Equivalent New Car), Transportation",17000.0,24900.0,19024.454545454544,EUR,383,11,1
5048,"Vienna, Austria",224,"Preschool (or Kindergarten), Full Day, Private, Monthly for 1 Child, Childcare",135.0,400.0,216.08695652173913,EUR,383,23,1
5048,"Vienna, Austria",100,"Price per Square Meter to Buy Apartment in City Centre, Buy Apartment Price",5000.0,9000.0,6190.909090909091,EUR,383,22,1
5048,"Vienna, Austria",228,"International Primary School, Yearly for 1 Child, Childcare",8000.0,20000.0,15785.714285714286,EUR,383,14,1
5048,"Vienna, Austria",101,"Price per Square Meter to Buy Apartment Outside of Centre, Buy Apartment Price",3000.0,4500.0,3804.7619047619046,EUR,383,21,1
5048,"Vienna, Austria",105,"Average Monthly Net Salary (After Tax), Salaries And Financing",1208.0,2650.0,1895.0505952380954,EUR,383,56,1
5048,"Vienna, Austria",106,"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate, Salaries And Financing",1.7,3.0,2.282608695652174,EUR,383,23,1
5048,"Vienna, Austria",107,"Taxi Start (Normal Tariff), Transportation",3.0,4.5,3.825,EUR,383,28,1
5048,"Vienna, Austria",108,"Taxi 1km (Normal Tariff), Transportation",1.05,2.0,1.41,EUR,383,16,1
5048,"Vienna, Austria",109,"Taxi 1hour Waiting (Normal Tariff), Transportation",27.6,30.0,27.8,EUR,383,12,1
5048,"Vienna, Austria",110,"Apples (1kg), Markets",1.9,2.99,2.2276470588235293,EUR,383,17,1
5048,"Vienna, Austria",111,"Oranges (1kg), Markets",1.5,2.7,2.1113333333333335,EUR,383,15,1
5048,"Vienna, Austria",112,"Potato (1kg), Markets",1.0,2.0,1.5777777777777777,EUR,383,18,1
5048,"Vienna, Austria",113,"Lettuce (1 head), Markets",0.85,3.0,1.1786666666666668,EUR,383,15,1
5048,"Vienna, Austria",114,"Cappuccino (regular), Restaurants",2.5,4.0,3.115365981421287,EUR,383,31,1
5048,"Vienna, Austria",115,"Rice (white), (1kg), Markets",0.89,2.59,1.5611764705882352,EUR,383,17,1
5048,"Vienna, Austria",116,"Tomato (1kg), Markets",1.5,3.0,2.21375,EUR,383,16,1
5048,"Vienna, Austria",118,"Banana (1kg), Markets",1.3,2.0,1.7571428571428567,EUR,383,21,1
5048,"Vienna, Austria",119,"Onion (1kg), Markets",0.9,2.0,1.3986666666666667,EUR,383,15,1
5048,"Vienna, Austria",121,"Beef Round (1kg) (or Equivalent Back Leg Red Meat), Markets",8.0,26.0,15.633333333333333,EUR,383,15,1
5582,"Reykjavik, Iceland",1,"Meal, Inexpensive Restaurant, Restaurants",1700.0,2800.0,2342.6038799999997,ISK,299,25,0.0073
5582,"Reykjavik, Iceland",2,"Meal for 2 People, Mid-range Restaurant, Three-course, Restaurants",8000.0,16000.0,13500.0,ISK,299,20,0.0073
5582,"Reykjavik, Iceland",3,"McMeal at McDonalds (or Equivalent Combo Meal), Restaurants",1490.0,1800.0,1500.0,ISK,299,23,0.0073
5582,"Reykjavik, Iceland",4,"Domestic Beer (0.5 liter draught), Restaurants",1100.0,1290.0,1200.0,ISK,299,23,0.0073
5582,"Reykjavik, Iceland",5,"Imported Beer (0.33 liter bottle), Restaurants",900.0,1200.0,1000.0,ISK,299,21,0.0073
5582,"Reykjavik, Iceland",6,"Coke/Pepsi (0.33 liter bottle), Restaurants",200.0,450.0,310.9033942375039,ISK,299,23,0.0073
5582,"Reykjavik, Iceland",7,"Water (0.33 liter bottle) , Restaurants",155.8826111258983,350.0,250.40092763378303,ISK,299,24,0.0073
5582,"Reykjavik, Iceland",8,"Milk (regular), (1 liter), Markets",142.0,170.0,154.72222222222223,ISK,299,18,0.0073
5582,"Reykjavik, Iceland",9,"Loaf of Fresh White Bread (500g), Markets",260.0,500.0,378.35714285714283,ISK,299,14,0.0073
5582,"Reykjavik, Iceland",11,"Eggs (regular) (12), Markets",500.0,660.0,590.5384615403631,ISK,299,13,0.0073
5582,"Reykjavik, Iceland",12,"Local Cheese (1kg), Markets",1300.0,2500.0,1716.5294117647059,ISK,299,17,0.0073
5582,"Reykjavik, Iceland",13,"Water (1.5 liter bottle), Markets",117.13019399999999,300.0,201.25,ISK,299,8,0.0073
5582,"Reykjavik, Iceland",14,"Bottle of Wine (Mid-Range), Markets",2000.0,3000.0,2500.0,ISK,299,17,0.0073
5582,"Reykjavik, Iceland",15,"Domestic Beer (0.5 liter bottle), Markets",289.0,400.0,350.4117647058824,ISK,299,17,0.0073
5582,"Reykjavik, Iceland",16,"Imported Beer (0.33 liter bottle), Markets",240.0,400.0,323.6470588235294,ISK,299,17,0.0073
5582,"Reykjavik, Iceland",17,"Cigarettes 20 Pack (Marlboro), Markets",1200.0,1500.0,1325.0,ISK,299,20,0.0073
5582,"Reykjavik, Iceland",18,"One-way Ticket (Local Transport), Transportation",450.0,470.0,460.0,ISK,299,75,0.0073
5582,"Reykjavik, Iceland",19,"Chicken Breasts (Boneless, Skinless), (1kg), Markets",1600.0,2300.0,1971.1176470588234,ISK,299,17,0.0073
5582,"Reykjavik, Iceland",20,"Monthly Pass (Regular Price), Transportation",12300.0,12800.0,12300.0,ISK,299,42,0.0073
5582,"Reykjavik, Iceland",24,"Gasoline (1 liter), Transportation",217.0,231.7,223.65316666666664,ISK,299,60,0.0073
5582,"Reykjavik, Iceland",25,"Volkswagen Golf 1.4 90 KW Trendline (Or Equivalent New Car), Transportation",3250000.0,4190000.0,3400000.0,ISK,299,30,0.0073
5582,"Reykjavik, Iceland",26,"Apartment (1 bedroom) in City Centre, Rent Per Month",150000.0,250000.0,202826.08695652173,ISK,299,46,0.0073
5582,"Reykjavik, Iceland",27,"Apartment (1 bedroom) Outside of Centre, Rent Per Month",120000.0,200000.0,168552.63157894736,ISK,299,38,0.0073
5582,"Reykjavik, Iceland",28,"Apartment (3 bedrooms) in City Centre, Rent Per Month",250000.0,370000.0,304318.1818181818,ISK,299,44,0.0073
5582,"Reykjavik, Iceland",29,"Apartment (3 bedrooms) Outside of Centre, Rent Per Month",200000.0,300000.0,249204.54545454544,ISK,299,44,0.0073
5582,"Reykjavik, Iceland",30,"Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment, Utilities (Monthly)",7500.0,19318.181818181816,12067.459691373422,ISK,299,35,0.0073
5582,"Reykjavik, Iceland",32,"1 min. of Prepaid Mobile Tariff Local (No Discounts or Plans), Utilities (Monthly)",15.0,25.0,20.135714285714283,ISK,299,14,0.0073
5582,"Reykjavik, Iceland",33,"Internet (60 Mbps or More, Unlimited Data, Cable/ADSL), Utilities (Monthly)",4990.0,10000.0,7569.766046857142,ISK,299,35,0.0073
5582,"Reykjavik, Iceland",40,"Fitness Club, Monthly Fee for 1 Adult, Sports And Leisure",6500.0,11430.0,7220.178362573099,ISK,299,57,0.0073
5582,"Reykjavik, Iceland",42,"Tennis Court Rent (1 Hour on Weekend), Sports And Leisure",3000.0,9000.0,4226.666666666667,ISK,299,15,0.0073
5582,"Reykjavik, Iceland",44,"Cinema, International Release, 1 Seat, Sports And Leisure",1400.0,1650.0,1500.0,ISK,299,67,0.0073
5582,"Reykjavik, Iceland",60,"1 Pair of Jeans (Levis 501 Or Similar), Clothing And Shoes",7000.0,19000.0,13531.888888888889,ISK,299,45,0.0073
5582,"Reykjavik, Iceland",62,"1 Summer Dress in a Chain Store (Zara, H&M, ...), Clothing And Shoes",4000.0,12000.0,5805.967741935484,ISK,299,31,0.0073
5582,"Reykjavik, Iceland",64,"1 Pair of Nike Running Shoes (Mid-Range), Clothing And Shoes",12900.0,25000.0,17515.93023255814,ISK,299,43,0.0073
5582,"Reykjavik, Iceland",66,"1 Pair of Men Leather Business Shoes, Clothing And Shoes",15000.0,35000.0,23881.447368421053,ISK,299,38,0.0073
5582,"Reykjavik, Iceland",206,"Toyota Corolla 1.6l 97kW Comfort (Or Equivalent New Car), Transportation",3270000.0,4490000.0,3987916.6666666665,ISK,299,24,0.0073
5582,"Reykjavik, Iceland",224,"Preschool (or Kindergarten), Full Day, Private, Monthly for 1 Child, Childcare",28000.0,44230.0,34752.833333333336,ISK,299,24,0.0073
5582,"Reykjavik, Iceland",100,"Price per Square Meter to Buy Apartment in City Centre, Buy Apartment Price",500000.0,775000.0,576584.9032258064,ISK,299,31,0.0073
5582,"Reykjavik, Iceland",228,"International Primary School, Yearly for 1 Child, Childcare",600000.0,2000000.0,950000.0,ISK,299,2,0.0073
5582,"Reykjavik, Iceland",101,"Price per Square Meter to Buy Apartment Outside of Centre, Buy Apartment Price",380000.0,538195.5208354861,430289.2580645161,ISK,299,31,0.0073
5582,"Reykjavik, Iceland",105,"Average Monthly Net Salary (After Tax), Salaries And Financing",290000.0,550000.0,398117.59991459944,ISK,299,43,0.0073
5582,"Reykjavik, Iceland",106,"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate, Salaries And Financing",5.0,7.1,6.26551724137931,ISK,299,29,0.0073
5582,"Reykjavik, Iceland",107,"Taxi Start (Normal Tariff), Transportation",690.0,800.0,690.0,ISK,299,35,0.0073
5582,"Reykjavik, Iceland",108,"Taxi 1km (Normal Tariff), Transportation",242.0,441.0,300.0,ISK,299,24,0.0073
5582,"Reykjavik, Iceland",109,"Taxi 1hour Waiting (Normal Tariff), Transportation",7440.0,10559.999978880001,7919.99998416,ISK,299,24,0.0073
5582,"Reykjavik, Iceland",110,"Apples (1kg), Markets",190.0,350.0,252.80696884848396,ISK,299,12,0.0073
5582,"Reykjavik, Iceland",111,"Oranges (1kg), Markets",200.0,400.0,271.80696884848396,ISK,299,8,0.0073
5582,"Reykjavik, Iceland",112,"Potato (1kg), Markets",139.0,300.0,237.14557507878718,ISK,299,10,0.0073
5582,"Reykjavik, Iceland",113,"Lettuce (1 head), Markets",130.0,400.0,272.8,ISK,299,10,0.0073
5582,"Reykjavik, Iceland",114,"Cappuccino (regular), Restaurants",450.0,650.0,556.5760388,ISK,299,20,0.0073
5582,"Reykjavik, Iceland",115,"Rice (white), (1kg), Markets",200.0,500.0,311.914208377104,ISK,299,9,0.0073
5582,"Reykjavik, Iceland",116,"Tomato (1kg), Markets",258.22787539393573,600.0,402.77777777777777,ISK,299,9,0.0073
5582,"Reykjavik, Iceland",118,"Banana (1kg), Markets",200.0,258.22787539393573,234.0,ISK,299,14,0.0073
5582,"Reykjavik, Iceland",119,"Onion (1kg), Markets",80.0,258.22787539393573,149.0227875393936,ISK,299,10,0.0073
5582,"Reykjavik, Iceland",121,"Beef Round (1kg) (or Equivalent Back Leg Red Meat), Markets",1898.0,3500.0,2754.4159287965344,ISK,299,14,0.0073
5287,"Tallinn, Estonia",1,"Meal, Inexpensive Restaurant, Restaurants",6.5,11.0,8.0,EUR,323,34,1
5287,"Tallinn, Estonia",2,"Meal for 2 People, Mid-range Restaurant, Three-course, Restaurants",30.0,60.0,45.0,EUR,323,30,1
5287,"Tallinn, Estonia",3,"McMeal at McDonalds (or Equivalent Combo Meal), Restaurants",5.0,7.0,6.0,EUR,323,27,1
5287,"Tallinn, Estonia",4,"Domestic Beer (0.5 liter draught), Restaurants",3.0,5.0,4.0,EUR,323,25,1
5287,"Tallinn, Estonia",5,"Imported Beer (0.33 liter bottle), Restaurants",3.0,5.0,3.5,EUR,323,26,1
5287,"Tallinn, Estonia",6,"Coke/Pepsi (0.33 liter bottle), Restaurants",1.0,3.0,1.6326923076923079,EUR,323,26,1
5287,"Tallinn, Estonia",7,"Water (0.33 liter bottle) , Restaurants",0.7,2.0,1.3596153846153844,EUR,323,26,1
5287,"Tallinn, Estonia",8,"Milk (regular), (1 liter), Markets",0.59,0.95,0.700909090909091,EUR,323,22,1
5287,"Tallinn, Estonia",9,"Loaf of Fresh White Bread (500g), Markets",0.5,1.2,0.771818181818182,EUR,323,22,1
5287,"Tallinn, Estonia",11,"Eggs (regular) (12), Markets",1.1,1.9055047927123656,1.387700000022968,EUR,323,20,1
5287,"Tallinn, Estonia",12,"Local Cheese (1kg), Markets",4.58,9.1,6.949999999999999,EUR,323,21,1
5287,"Tallinn, Estonia",13,"Water (1.5 liter bottle), Markets",0.45,1.0,0.5852173913043477,EUR,323,23,1
5287,"Tallinn, Estonia",14,"Bottle of Wine (Mid-Range), Markets",6.0,8.0,7.0,EUR,323,23,1
5287,"Tallinn, Estonia",15,"Domestic Beer (0.5 liter bottle), Markets",1.0,1.5,1.3694999999999997,EUR,323,20,1
5287,"Tallinn, Estonia",16,"Imported Beer (0.33 liter bottle), Markets",1.0,2.0,1.4342857142857142,EUR,323,21,1
5287,"Tallinn, Estonia",17,"Cigarettes 20 Pack (Marlboro), Markets",4.0,4.25,4.0,EUR,323,22,1
5287,"Tallinn, Estonia",18,"One-way Ticket (Local Transport), Transportation",1.0,2.0,2.0,EUR,323,67,1
5287,"Tallinn, Estonia",19,"Chicken Breasts (Boneless, Skinless), (1kg), Markets",4.97,6.39,5.386,EUR,323,20,1
5287,"Tallinn, Estonia",20,"Monthly Pass (Regular Price), Transportation",20.0,23.0,23.0,EUR,323,59,1
5287,"Tallinn, Estonia",24,"Gasoline (1 liter), Transportation",1.29,1.4,1.3401930555555555,EUR,323,72,1
5287,"Tallinn, Estonia",25,"Volkswagen Golf 1.4 90 KW Trendline (Or Equivalent New Car), Transportation",15900.0,19000.0,16904.5,EUR,323,30,1
5287,"Tallinn, Estonia",26,"Apartment (1 bedroom) in City Centre, Rent Per Month",400.0,615.0,504.6875,EUR,323,64,1
5287,"Tallinn, Estonia",27,"Apartment (1 bedroom) Outside of Centre, Rent Per Month",270.0,450.0,343.0952380952381,EUR,323,63,1
5287,"Tallinn, Estonia",28,"Apartment (3 bedrooms) in City Centre, Rent Per Month",660.0,1200.0,860.3921568627451,EUR,323,51,1
5287,"Tallinn, Estonia",29,"Apartment (3 bedrooms) Outside of Centre, Rent Per Month",450.0,800.0,590.3921568627451,EUR,323,51,1
5287,"Tallinn, Estonia",30,"Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment, Utilities (Monthly)",120.0,283.3333333333333,188.61294023855137,EUR,323,67,1
5287,"Tallinn, Estonia",32,"1 min. of Prepaid Mobile Tariff Local (No Discounts or Plans), Utilities (Monthly)",0.03,0.05,0.04285714285714287,EUR,323,21,1
5287,"Tallinn, Estonia",33,"Internet (60 Mbps or More, Unlimited Data, Cable/ADSL), Utilities (Monthly)",16.0,30.0,22.157894736842106,EUR,323,57,1
5287,"Tallinn, Estonia",40,"Fitness Club, Monthly Fee for 1 Adult, Sports And Leisure",30.0,60.0,45.98412698412698,EUR,323,63,1
5287,"Tallinn, Estonia",42,"Tennis Court Rent (1 Hour on Weekend), Sports And Leisure",15.0,36.0,22.416666666666668,EUR,323,24,1
5287,"Tallinn, Estonia",44,"Cinema, International Release, 1 Seat, Sports And Leisure",7.0,9.0,8.0,EUR,323,71,1
5287,"Tallinn, Estonia",60,"1 Pair of Jeans (Levis 501 Or Similar), Clothing And Shoes",40.0,100.0,68.83469387755102,EUR,323,49,1
5287,"Tallinn, Estonia",62,"1 Summer Dress in a Chain Store (Zara, H&M, ...), Clothing And Shoes",19.0,40.0,26.42066666666667,EUR,323,45,1
5287,"Tallinn, Estonia",64,"1 Pair of Nike Running Shoes (Mid-Range), Clothing And Shoes",50.0,100.0,71.27037735849056,EUR,323,53,1
5287,"Tallinn, Estonia",66,"1 Pair of Men Leather Business Shoes, Clothing And Shoes",70.0,130.0,92.34875,EUR,323,40,1
5287,"Tallinn, Estonia",206,"Toyota Corolla 1.6l 97kW Comfort (Or Equivalent New Car), Transportation",14900.0,20000.0,16676.923076923078,EUR,323,26,1
5287,"Tallinn, Estonia",224,"Preschool (or Kindergarten), Full Day, Private, Monthly for 1 Child, Childcare",96.0,500.0,297.47194444444443,EUR,323,24,1
5287,"Tallinn, Estonia",100,"Price per Square Meter to Buy Apartment in City Centre, Buy Apartment Price",2000.0,3000.0,2516.151515151515,EUR,323,33,1
5287,"Tallinn, Estonia",228,"International Primary School, Yearly for 1 Child, Childcare",4200.000000168,18000.0,8422.0,EUR,323,13,1
5287,"Tallinn, Estonia",101,"Price per Square Meter to Buy Apartment Outside of Centre, Buy Apartment Price",1300.0,2000.0,1671.9444444444443,EUR,323,36,1
5287,"Tallinn, Estonia",105,"Average Monthly Net Salary (After Tax), Salaries And Financing",950.0,1300.0,1089.2593220338983,EUR,323,59,1
5287,"Tallinn, Estonia",106,"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate, Salaries And Financing",2.0,3.5,2.5731034482758623,EUR,323,29,1
5287,"Tallinn, Estonia",107,"Taxi Start (Normal Tariff), Transportation",2.0,3.0,2.5,EUR,323,68,1
5287,"Tallinn, Estonia",108,"Taxi 1km (Normal Tariff), Transportation",0.49,0.78,0.5,EUR,323,53,1
5287,"Tallinn, Estonia",109,"Taxi 1hour Waiting (Normal Tariff), Transportation",8.0,11.85,10.25,EUR,323,40,1
5287,"Tallinn, Estonia",110,"Apples (1kg), Markets",0.5,2.0,1.0254999999999999,EUR,323,20,1
5287,"Tallinn, Estonia",111,"Oranges (1kg), Markets",0.99,2.0,1.3925391873102175,EUR,323,24,1
5287,"Tallinn, Estonia",112,"Potato (1kg), Markets",0.25,0.6,0.39142857142857146,EUR,323,21,1
5287,"Tallinn, Estonia",113,"Lettuce (1 head), Markets",0.8,1.5,1.078095238095238,EUR,323,21,1
